Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,TKA.DE,VOW3.DE
2017-01-02,136.7490997314453,118.08888244628906,61.303565979003906,77.70529174804688,78.22518157958984,66.07615661621094,150.68714904785156,67.55217742919922,14.739659309387207,,24.370214462280273,11.846731185913086,27.415624618530273,5.146281719207764,71.9015121459961,66.12531280517578,70.6169204711914,99.2464828491211,15.3512544631958,11.950149536132812,93.04613494873047,138.42929077148438,9.788148880004883,76.15509033203125,94.92253112792969,22.016271591186523,98.71582794189453
2017-01-03,134.89627075195312,119.77802276611328,60.61243438720703,78.1318130493164,77.49901580810547,66.70035552978516,152.29876708984375,68.10503387451172,14.882476806640625,,24.447824478149414,11.803455352783203,26.74257469177246,5.07610559463501,71.07928466796875,65.3382339477539,69.8200912475586,97.73490142822266,15.416260719299316,11.86462116241455,93.22991180419922,138.19895935058594,9.707154273986816,75.56255340576172,93.5141830444336,22.078615188598633,100.6507339477539
2017-01-04,132.32034301757812,120.41612243652344,60.92344284057617,79.13997650146484,76.89706420898438,66.22303009033203,150.80799865722656,67.65747833251953,15.340333938598633,,24.3120059967041,11.944101333618164,26.872697830200195,5.041394233703613,70.73814392089844,65.94844055175781,68.41580963134766,97.8212661743164,15.202664375305176,12.125957489013672,93.22991180419922,138.7747802734375,9.601861953735352,75.14321899414062,93.11180114746094,21.73813247680664,99.43244934082031
2017-01-05,130.4223175048828,120.64134216308594,60.674644470214844,79.60527038574219,77.20281982421875,66.34051513671875,150.082763671875,67.03443908691406,15.21851921081543,,24.723346710205078,11.980165481567383,27.572673797607422,5.060258388519287,70.44947814941406,65.93960571289062,68.52626037597656,98.08039855957031,15.114437103271484,12.159217834472656,94.65433502197266,136.97052001953125,9.707154273986816,75.38021850585938,92.50822448730469,21.819656372070312,99.68327331542969
2017-01-06,130.87423706054688,120.94161987304688,60.488037109375,79.41139221191406,76.95439147949219,66.4653549194336,151.73471069335938,66.20079040527344,15.390741348266602,,24.7349910736084,11.936888694763184,27.563695907592773,5.020265579223633,70.50196838378906,66.22261047363281,68.58148193359375,97.69170379638672,15.063359260559082,11.779094696044922,93.87320709228516,136.93214416503906,9.557315826416016,76.26448059082031,93.31298828125,21.699766159057617,99.61161041259766
2017-01-09,130.60308837890625,120.34105682373047,60.58478546142578,78.86854553222656,77.17416381835938,65.96600341796875,150.6065673828125,67.25382232666016,15.205918312072754,,24.537078857421875,11.821487426757812,27.21820068359375,5.011965751647949,65.69978332519531,64.0558853149414,67.77677917480469,98.64183807373047,15.137654304504395,11.09962272644043,94.01105499267578,136.2027587890625,9.557315826416016,76.8843765258789,93.39347076416016,21.57028579711914,104.5205307006836
2017-01-10,130.87423706054688,120.15336608886719,60.888885498046875,78.2093734741211,77.38435363769531,66.0247573852539,154.63560485839844,66.89403533935547,14.836271286010742,,24.393497467041016,11.716904640197754,27.460498809814453,5.0398850440979,67.30924987792969,64.66609191894531,67.7688980102539,98.64183807373047,15.276958465576172,11.080615997314453,93.68941497802734,136.39468383789062,9.56541633605957,76.57441711425781,94.7615737915039,21.987497329711914,104.66386413574219
2017-01-11,131.55209350585938,120.26598358154297,61.54547119140625,78.36447143554688,76.70597076416016,66.18630981445312,156.650146484375,67.09586334228516,15.18071460723877,,24.595291137695312,11.803455352783203,27.500877380371094,5.284371376037598,66.56575012207031,64.68379211425781,67.84778594970703,98.38272094726562,15.295533180236816,11.023597717285156,94.60839080810547,136.77857971191406,9.901540756225586,76.52884674072266,94.35919189453125,22.716419219970703,108.21117401123047
2017-01-12,131.9588165283203,119.51526641845703,60.944183349609375,77.5501937866211,76.77283477783203,64.2256088256836,152.580810546875,66.65709686279297,14.655649185180664,,24.381855010986328,11.709691047668457,27.321399688720703,5.409633159637451,65.96221160888672,64.23274993896484,67.85565948486328,98.51228332519531,15.184089660644531,10.90955924987793,93.13802337646484,135.55015563964844,10.075678825378418,76.1915512084961,93.39347076416016,22.52459716796875,105.55963897705078
2017-01-13,133.72128295898438,120.71641540527344,61.5523796081543,78.82978057861328,76.85884094238281,64.48263549804688,152.29876708984375,67.14852142333984,15.24372386932373,,24.595291137695312,11.796242713928223,27.24960708618164,5.409633159637451,66.75819396972656,64.85182189941406,68.5025863647461,98.4690933227539,15.3512544631958,10.90480899810791,95.20571899414062,137.9302215576172,10.079727172851562,76.73851776123047,93.67514038085938,22.855487823486328,107.17207336425781
2017-01-16,134.0376434326172,119.92815399169922,61.020206451416016,78.40325164794922,77.5085678100586,63.54267501831055,152.1779022216797,66.66587829589844,14.781664848327637,,24.370214462280273,11.724116325378418,27.388704299926758,5.44887113571167,66.88938903808594,65.48857116699219,67.81622314453125,98.98735046386719,15.221237182617188,10.7575101852417,93.68941497802734,137.31600952148438,10.261964797973633,76.32828521728516,93.5141830444336,22.9705810546875,104.84300994873047
2017-01-17,133.17898559570312,119.66539764404297,61.25518798828125,77.899169921875,77.6709976196289,63.498619079589844,152.13758850097656,66.43772888183594,14.680851936340332,,24.288719177246094,11.72050952911377,27.110506057739258,5.464717388153076,66.51327514648438,65.28517150878906,66.96417999267578,98.94416809082031,15.202664375305176,11.21841049194336,93.91915893554688,136.3563232421875,10.286263465881348,76.09127044677734,93.63490295410156,22.922624588012695,104.87884521484375
2017-01-18,137.1106414794922,119.92815399169922,61.54547119140625,79.10120391845703,77.7761001586914,63.887813568115234,151.73471069335938,67.01689147949219,14.752260208129883,,24.34693145751953,11.742148399353027,27.19576644897461,5.546967506408691,66.6794662475586,65.8157958984375,67.16929626464844,98.90097045898438,15.34196662902832,11.123379707336426,94.9300308227539,135.81884765625,10.36320686340332,76.20977020263672,94.11775970458984,23.023332595825195,104.9146728515625
2017-01-19,137.65292358398438,119.77802276611328,61.85647964477539,79.02364349365234,78.07230377197266,63.58674240112305,152.1779022216797,66.83261108398438,14.874075889587402,,24.432302474975586,11.698871612548828,26.769495010375977,5.51904821395874,66.32083892822266,65.32937622070312,67.61109924316406,97.99403381347656,15.244453430175781,11.204155921936035,94.47054290771484,136.43307495117188,10.298413276672363,76.5653076171875,93.59467315673828,22.64927864074707,105.91796112060547
2017-01-20,137.5625457763672,119.55280303955078,62.146759033203125,79.48895263671875,78.25384521484375,63.99796676635742,150.04248046875,66.70098114013672,15.17231559753418,,24.4594669342041,11.846731185913086,26.868213653564453,5.551495552062988,66.23336029052734,65.65660095214844,68.52626037597656,97.60533142089844,15.286243438720703,11.508255004882812,94.37864685058594,135.1278533935547,10.326760292053223,76.39210510253906,94.15800476074219,23.018535614013672,106.20460510253906
2017-01-23,137.8336944580078,118.20149230957031,61.517822265625,78.36447143554688,78.02452087402344,63.34440231323242,149.11578369140625,68.43848419189453,15.004291534423828,,24.2731990814209,11.77099895477295,26.940004348754883,5.522819995880127,65.6210708618164,65.2232666015625,68.47891998291016,97.51895141601562,15.133011817932129,11.622292518615723,93.04613494873047,133.70748901367188,10.298413276672363,75.54432678222656,93.31298828125,22.74998664855957,109.50111389160156
2017-01-24,138.10484313964844,118.08888244628906,61.71133804321289,78.63589477539062,78.04363250732422,64.13015747070312,149.7201690673828,69.43009948730469,15.41174602508545,,24.327526092529297,11.677233695983887,26.782957077026367,5.488864898681641,65.3323974609375,64.7280044555664,69.31519317626953,97.51895141601562,15.239809036254883,11.617542266845703,92.35689544677734,133.86105346679688,10.355108261108398,76.08216094970703,94.15800476074219,22.9705810546875,110.07440185546875
2017-01-25,139.0538787841797,121.9926528930664,62.409385681152344,80.84607696533203,78.41627502441406,65.20963287353516,151.3720703125,70.77271270751953,16.298057556152344,,24.80095863342285,11.774604797363281,26.30733299255371,5.54923152923584,65.49859619140625,65.19673156738281,72.18688201904297,99.28965759277344,15.657720565795898,11.9596529006958,93.09207916259766,135.9340362548828,10.249815940856934,77.17609405517578,96.33087158203125,23.2726993560791,110.28939819335938
2017-01-26,140.4547882080078,122.36801147460938,62.75495529174805,82.55217742919922,78.56914520263672,64.71762084960938,150.4856719970703,71.58004760742188,16.331661224365234,,24.777673721313477,11.871973991394043,26.563095092773438,5.542439937591553,66.75819396972656,66.04573822021484,71.61884307861328,98.94416809082031,15.783095359802246,11.926392555236816,94.47054290771484,136.0491943359375,10.168822288513184,77.5042495727539,96.33087158203125,22.9705810546875,109.28614044189453
2017-01-27,139.0538787841797,121.6172866821289,63.017581939697266,82.16443634033203,79.30487823486328,64.18889617919922,148.87405395507812,70.94821166992188,16.113231658935547,,24.74275016784668,11.79263687133789,26.612451553344727,5.495655536651611,66.81941986083984,66.06342315673828,71.93441772460938,99.76473999023438,15.913110733032227,12.12120532989502,94.60839080810547,135.89564514160156,10.176920890808105,77.6957015991211,95.9284896850586,23.354223251342773,107.42288208007812
2017-01-30,136.0260467529297,119.55280303955078,62.457767486572266,81.03995513916016,78.64557647705078,63.36643981933594,146.89981079101562,71.19392395019531,15.634374618530273,,24.39737892150879,11.731328964233398,26.65732192993164,5.3651123046875,66.04092407226562,65.40897369384766,71.01138305664062,98.4690933227539,15.834171295166016,11.997665405273438,94.42459869384766,134.78237915039062,9.83674430847168,77.61363983154297,95.04325103759766,22.649734497070312,104.26971435546875
2017-01-31,131.64247131347656,117.7135238647461,61.59385299682617,79.33384704589844,78.29206085205078,61.80962371826172,145.61050415039062,72.22940826416016,15.44955062866211,,24.024837493896484,11.655596733093262,27.047691345214844,5.359830379486084,65.85723114013672,64.49806213378906,70.32501220703125,97.34619903564453,15.778450012207031,11.722075462341309,93.4137191772461,133.4387664794922,9.925838470458984,77.14871978759766,93.5544204711914,22.5339298248291,103.12310791015625
2017-02-01,133.13380432128906,118.5393295288086,62.043087005615234,79.60527038574219,77.94808959960938,62.14008712768555,148.51144409179688,73.01040649414062,16.113231658935547,,24.284839630126953,11.558226585388184,27.24063491821289,5.321346282958984,66.784423828125,65.0817642211914,71.20072174072266,96.30967712402344,15.927040100097656,11.916890144348145,93.87320709228516,134.09136962890625,9.788148880004883,76.66557312011719,98.82566833496094,22.799318313598633,104.41302490234375
2017-02-02,132.81744384765625,117.97628021240234,61.88412094116211,79.87669372558594,78.87490844726562,61.831661224365234,150.24392700195312,72.18553924560547,15.273127555847168,,24.242151260375977,11.489707946777344,27.213712692260742,5.308517932891846,66.9156494140625,65.5151138305664,71.57941436767578,97.60533142089844,16.298519134521484,11.722075462341309,94.24079132080078,134.4752655029297,9.82054615020752,77.85066986083984,98.57694244384766,22.519454956054688,103.40975189208984
2017-02-03,132.8626708984375,118.83960723876953,61.559295654296875,80.03180694580078,79.07556915283203,61.70682144165039,156.4084014892578,72.36981964111328,15.827596664428711,,24.327526092529297,11.536589622497559,27.20024871826172,5.261734485626221,66.95938873291016,65.27632141113281,71.01138305664062,97.64852905273438,16.4888973236084,11.631795883178711,94.0570068359375,136.5866241455078,9.856993675231934,77.92359924316406,98.03804016113281,22.427776336669922,103.8397445678711
2017-02-06,129.97039794921875,117.37570190429688,60.550228118896484,79.10120391845703,78.60737609863281,60.90639114379883,152.4196319580078,72.08900451660156,15.52515697479248,,24.183942794799805,11.413971900939941,26.886157989501953,5.208158493041992,66.15463256835938,64.40962219238281,70.12776947021484,96.43924713134766,16.344953536987305,11.508255004882812,93.73536682128906,134.97430419921875,9.707154273986816,77.2763442993164,97.16751098632812,22.268543243408203,101.68982696533203
2017-02-07,130.4223175048828,117.3006362915039,61.51090621948242,79.9542465209961,79.53418731689453,60.78889465332031,152.2584686279297,70.90435028076172,15.382340431213379,,24.15290069580078,11.323816299438477,27.882274627685547,5.233813762664795,66.42579650878906,64.6572494506836,69.39408874511719,97.30301666259766,16.25208282470703,11.455988883972168,94.0570068359375,134.360107421875,9.877242088317871,77.85066986083984,98.36967468261719,22.640085220336914,101.6540298461914
2017-02-08,130.1511688232422,116.54988098144531,60.50876998901367,79.87669372558594,80.6616439819336,61.310272216796875,151.21092224121094,70.58842468261719,15.067300796508789,,23.904541015625,11.370698928833008,28.55532455444336,5.264752388000488,66.88938903808594,64.96678924560547,68.75504302978516,99.50562286376953,16.159215927124023,11.831360816955566,92.58665466308594,135.6269073486328,10.164772987365723,78.3702621459961,99.03292083740234,22.442251205444336,100.25658416748047
2017-02-09,133.7664794921875,117.5633773803711,60.9787483215332,81.85423278808594,81.02473449707031,62.264923095703125,150.56626892089844,70.92188262939453,15.121906280517578,,24.16842269897461,11.489707946777344,28.362384796142578,5.339456081390381,66.9681167602539,65.93077850341797,69.27574157714844,100.23981475830078,15.778450012207031,12.0831937789917,93.4137191772461,136.12599182128906,10.379406929016113,78.65287780761719,99.61328887939453,22.244413375854492,100.32823181152344
