Date,MBG.DE,BMW.DE,LHA.DE,AF.PA,BAYN.DE,NVS,RO.SW,AAPL,AMZN,GOOG
2017-09-27,50.72738265991211,64.91776275634766,22.628063201904297,13.319999694824219,91.02901458740234,60.42960739135742,211.8035430908203,36.477291107177734,47.54349899291992,47.2244987487793
2017-09-28,50.59075164794922,64.49755096435547,22.40326499938965,13.21500015258789,91.92463684082031,60.558231353759766,211.3744354248047,36.252601623535156,47.81999969482422,47.474998474121094
2017-09-29,51.213172912597656,65.5748062133789,22.489356994628906,13.34000015258789,93.8787612915039,61.3442268371582,211.54608154296875,36.45127487182617,48.067501068115234,47.955501556396484
2017-10-02,51.32703399658203,65.82693481445312,23.264190673828125,13.600000381469727,93.8787612915039,61.694366455078125,214.76434326171875,36.377960205078125,47.95949935913086,47.66350173950195
2017-10-03,51.32703399658203,65.82693481445312,23.264190673828125,13.59000015258789,93.8787612915039,61.9158821105957,214.76434326171875,36.53642272949219,47.85499954223633,47.88949966430664
2017-10-04,51.9494514465332,67.59942626953125,23.60378074645996,13.555000305175781,95.79216003417969,61.501434326171875,214.46395874023438,36.299896240234375,48.272499084472656,47.58399963378906
2017-10-05,51.9494514465332,67.775146484375,23.192447662353516,13.555000305175781,94.93724060058594,61.194175720214844,213.2624969482422,36.751644134521484,49.04249954223633,48.49800109863281
2017-10-06,52.14680099487305,68.034912109375,22.958084106445312,13.479999542236328,95.4257583618164,61.28706359863281,214.0348663330078,36.7303581237793,49.479000091552734,48.94449996948242
2017-10-09,52.086082458496094,67.89739227294922,22.943735122680664,13.319999694824219,95.46646881103516,61.05841064453125,213.34829711914062,36.85807800292969,49.54949951171875,48.849998474121094
2017-10-10,51.60028839111328,67.5535888671875,23.51768684387207,13.260000228881836,95.26292419433594,61.26563262939453,212.404296875,36.872276306152344,49.36000061035156,48.630001068115234
2017-10-11,51.683780670166016,67.5306625366211,23.493772506713867,13.3100004196167,95.38505554199219,61.73009490966797,212.6617431640625,37.02599334716797,49.75,49.462501525878906
2017-10-12,51.6230583190918,67.09517669677734,24.034244537353516,13.329999923706055,95.10008239746094,61.44425964355469,212.3184814453125,36.89591598510742,50.04650115966797,49.39149856567383
2017-10-13,51.547157287597656,66.67498016357422,23.95293617248535,13.180000305175781,96.19926452636719,61.544307708740234,212.06101989746094,37.130069732666016,50.14699935913086,49.48400115966797
2017-10-16,51.903900146484375,66.52982330322266,24.187299728393555,12.899999618530273,97.37987518310547,61.71579360961914,210.85952758789062,37.81358337402344,50.31700134277344,49.599998474121094
2017-10-17,52.16199493408203,66.80487060546875,24.311655044555664,13.279999732971191,96.56566619873047,61.694366455078125,211.8893585205078,37.953125,50.45650100708008,49.60900115966797
2017-10-18,52.61741638183594,67.38550567626953,24.450359344482422,13.274999618530273,96.80992889404297,61.4799919128418,211.63189697265625,37.78520202636719,49.849998474121094,49.640499114990234
2017-10-19,52.3289794921875,66.78193664550781,24.340351104736328,12.880000114440918,96.64707946777344,61.56574249267578,207.42672729492188,36.89118576049805,49.330501556396484,49.22249984741211
2017-10-20,51.88872146606445,65.93389129638672,24.603412628173828,12.979999542236328,96.03642272949219,61.26563262939453,203.30735778808594,36.95505905151367,49.14550018310547,49.40999984741211
2017-10-23,52.192352294921875,65.71233367919922,24.832992553710938,13.210000038146973,95.46646881103516,61.38710403442383,204.3372039794922,36.93611526489258,48.314998626708984,48.42250061035156
2017-10-24,52.67814254760742,66.02557373046875,25.04822540283203,13.114999771118164,94.65225982666016,59.40065383911133,203.30735778808594,37.156089782714844,48.79499816894531,48.527000427246094
2017-10-25,52.56428146362305,65.29212951660156,25.966550827026367,13.645000457763672,93.18668365478516,58.14304733276367,198.8447265625,36.99289321899414,48.64550018310547,48.666500091552734
2017-10-26,53.09561538696289,65.91860961914062,26.277441024780273,13.805000305175781,91.5582504272461,57.81434631347656,199.1880340576172,37.22939682006836,48.621498107910156,48.62799835205078
2017-10-27,53.97611618041992,66.63677978515625,26.09568977355957,13.3149995803833,90.94758605957031,57.6785888671875,199.4454803466797,38.563323974609375,55.04750061035156,50.9635009765625
2017-10-30,54.11275100708008,66.85070037841797,26.210477828979492,13.425000190734863,90.94758605957031,58.407432556152344,198.4156494140625,39.43132019042969,55.54249954223633,50.855499267578125
2017-10-31,54.11275100708008,66.85070037841797,26.210477828979492,13.449999809265137,90.94758605957031,59.007652282714844,198.93057250976562,39.98003387451172,55.263999938964844,50.832000732421875
2017-11-01,55.410728454589844,68.2564697265625,26.9948787689209,14.0600004196167,93.06454467773438,59.143409729003906,201.07606506347656,39.47153091430664,55.183998107910156,51.275001525878906
2017-11-02,55.47903823852539,68.6613998413086,26.865739822387695,13.925000190734863,93.14596557617188,59.15056610107422,201.33351135253906,39.76007843017578,54.71099853515625,51.27899932861328
2017-11-03,55.600486755371094,68.43220520019531,26.822696685791016,12.885000228881836,94.4487075805664,59.80794906616211,202.0200653076172,40.79838180541992,55.58000183105469,51.624000549316406
2017-11-06,55.251319885253906,68.73780059814453,26.85139274597168,12.545000076293945,95.14078521728516,59.6650390625,201.76263427734375,41.21226119995117,56.03300094604492,51.29499816894531
2017-11-07,54.81866455078125,66.78958129882812,26.554851531982422,12.119999885559082,92.9017105102539,58.871883392333984,200.1320343017578,41.3447151184082,56.15850067138672,51.666500091552734
2017-11-08,54.36323547363281,66.65205383300781,25.58869743347168,11.6850004196167,92.86100006103516,59.264888763427734,200.81858825683594,41.682918548583984,56.64400100708008,51.99250030517578
2017-11-09,53.84708023071289,66.41522216796875,25.330419540405273,11.175000190734863,90.13337707519531,58.93619918823242,197.72906494140625,41.5977897644043,56.45650100708008,51.5629997253418
2017-11-10,53.56623077392578,65.9644546508789,25.746536254882812,11.229999542236328,89.40058898925781,58.8647346496582,198.4156494140625,41.46010971069336,56.26750183105469,51.403499603271484
2017-11-13,53.346099853515625,65.85749053955078,25.74175262451172,10.930000305175781,88.46424102783203,59.10053634643555,198.50146484375,41.29396057128906,56.458499908447266,51.287498474121094
2017-11-14,52.90585708618164,65.79637145996094,26.24874496459961,10.930000305175781,88.50495147705078,59.32919692993164,198.67311096191406,40.6696891784668,56.84199905395508,51.29999923706055
2017-11-15,52.60982131958008,65.16989135742188,26.46397590637207,11.204999923706055,87.89429473876953,59.021934509277344,198.4156494140625,40.13325500488281,56.33449935913086,51.045501708984375
2017-11-16,52.632591247558594,65.19280242919922,27.147933959960938,11.4399995803833,87.85358428955078,59.322052001953125,199.10218811035156,40.612728118896484,56.864498138427734,51.625
2017-11-17,52.35175323486328,64.88719177246094,26.913572311401367,10.975000381469727,87.56861114501953,60.008018493652344,200.2178497314453,40.387229919433594,56.49399948120117,50.954498291015625
2017-11-20,52.72367858886719,65.07820129394531,27.55926513671875,11.430000305175781,88.46424102783203,59.46495819091797,211.11700439453125,40.34688186645508,56.31549835205078,50.91899871826172
2017-11-21,53.5890007019043,66.30062866210938,27.654926300048828,11.760000228881836,89.27845764160156,60.22238540649414,210.77369689941406,41.09695053100586,56.9744987487793,51.7244987487793
2017-11-22,53.1183967590332,66.14781951904297,27.00922966003418,11.390000343322754,88.34210205078125,60.365291595458984,213.17666625976562,41.528953552246094,57.80799865722656,51.79800033569336
2017-11-23,53.05767059326172,65.9644546508789,27.32490348815918,11.555000305175781,88.34210205078125,,213.00502014160156,,,
2017-11-24,53.13357162475586,65.9950180053711,27.38229751586914,11.470000267028809,87.7314453125,60.794029235839844,212.83338928222656,41.53131866455078,59.29999923706055,52.03049850463867
2017-11-27,53.050071716308594,65.46784973144531,27.52100372314453,11.619999885559082,87.89429473876953,60.39387893676758,211.71774291992188,41.32243728637695,59.791500091552734,52.71049880981445
2017-11-28,53.09561538696289,64.90248107910156,27.65970802307129,11.489999771118164,88.21998596191406,61.001243591308594,213.4341278076172,41.0803337097168,59.68000030517578,52.37049865722656
2017-11-29,53.23224639892578,64.7343978881836,27.444477081298828,11.550000190734863,87.9757080078125,60.84404373168945,213.34829711914062,40.22819519042969,58.063499450683594,51.08300018310547
2017-11-30,52.769222259521484,64.6961898803711,27.616662979125977,11.944999694824219,87.242919921875,61.30850601196289,214.29232788085938,40.79075241088867,58.837501525878906,51.070499420166016
2017-12-01,51.83559799194336,63.84814453125,27.98973274230957,12.055000305175781,86.55084228515625,61.487144470214844,213.00502014160156,40.600852966308594,58.11750030517578,50.50849914550781
2017-12-04,52.799583435058594,65.19280242919922,28.214529037475586,12.0649995803833,87.44647979736328,60.651123046875,212.74754333496094,40.30416488647461,56.6974983215332,49.933998107910156
2017-12-05,53.148746490478516,65.29212951660156,27.946685791015625,12.194999694824219,86.42871856689453,59.907997131347656,211.8893585205078,40.26618194580078,57.07849884033203,50.25749969482422
2017-12-06,52.85271453857422,64.98651885986328,27.774497985839844,12.25,85.37023162841797,59.436378479003906,212.83338928222656,40.11663818359375,57.61750030517578,50.91899871826172
2017-12-07,52.82994842529297,64.8260726928711,28.32453727722168,12.494999885559082,84.80028533935547,59.22201919555664,209.3147735595703,40.19021987915039,57.989498138427734,51.54650115966797
2017-12-08,53.36128616333008,65.30740356445312,28.82196044921875,12.555000305175781,85.24809265136719,59.99372100830078,208.11331176757812,40.20207214355469,58.099998474121094,51.852500915527344
2017-12-11,53.29296875,65.31504821777344,28.587596893310547,12.640000343322754,85.61448669433594,59.87940216064453,208.7140350341797,40.98538589477539,58.44599914550781,52.05500030517578
2017-12-12,53.69526290893555,65.7046890258789,28.31018829345703,12.640000343322754,86.83580780029297,60.351009368896484,209.4005889892578,40.75514221191406,58.25400161743164,52.02399826049805
2017-12-13,53.89262008666992,65.48312377929688,28.597164154052734,12.75,86.63226318359375,60.49391174316406,208.7140350341797,40.89044952392578,58.20650100708008,52.03049850463867
2017-12-14,53.80912780761719,65.84220886230469,28.649776458740234,12.960000038146973,85.57379150390625,60.35814666748047,208.11331176757812,40.87856674194336,58.7130012512207,52.45750045776367
2017-12-15,53.900211334228516,65.6664810180664,28.491939544677734,13.329999923706055,86.71368408203125,60.6368293762207,208.8856658935547,41.29396057128906,58.957000732421875,53.20949935913086
2017-12-18,54.27214813232422,66.43814086914062,29.056325912475586,13.199999809265137,87.77217102050781,60.78688049316406,211.8035430908203,41.875492095947266,59.52899932861328,53.856998443603516
2017-12-19,54.02164840698242,66.54509735107422,29.515487670898438,13.364999771118164,86.79510498046875,60.54393005371094,210.2587890625,41.42924880981445,59.36899948120117,53.534000396728516
2017-12-20,53.93057632446289,66.41522216796875,29.443742752075195,13.494999885559082,85.81804656982422,59.34348678588867,209.74386596679688,41.3841552734375,58.88100051879883,53.247501373291016
2017-12-21,54.21900939941406,67.11046600341797,29.60636329650879,13.5649995803833,86.18444061279297,59.657894134521484,212.575927734375,41.540809631347656,58.737998962402344,53.18149948120117
2017-12-22,54.12792205810547,66.86598205566406,29.706804275512695,13.595000267028809,85.85875701904297,59.27202606201172,211.28863525390625,41.540809631347656,58.417999267578125,53.00600051879883
2017-12-27,54.074798583984375,66.6673355102539,29.725936889648438,13.645000457763672,85.94017028808594,59.907997131347656,212.3184814453125,40.49404525756836,59.112998962402344,52.46849822998047
2017-12-28,53.81671905517578,66.5756607055664,29.768983840942383,13.555000305175781,85.00384521484375,60.20094680786133,212.3184814453125,40.60797882080078,59.30500030517578,52.40700149536133
2017-12-29,53.740814208984375,66.33882141113281,29.3863468170166,13.579999923706055,84.67815399169922,59.99372100830078,211.28863525390625,40.16885757446289,58.4734992980957,52.31999969482422
2018-01-02,53.60418701171875,66.01029205322266,28.965450286865234,14.069999694824219,83.70110321044922,60.50821304321289,,40.888065338134766,59.45050048828125,53.25
2018-01-03,54.036842346191406,66.36173248291016,29.558534622192383,14.295000076293945,83.70110321044922,60.97980880737305,216.60946655273438,40.880943298339844,60.209999084472656,54.124000549316406
2018-01-04,54.666847229003906,66.8354263305664,29.3863468170166,14.029999732971191,84.88985443115234,61.03697967529297,217.63931274414062,41.070838928222656,60.47949981689453,54.31999969482422
2018-01-05,55.39554977416992,67.61470794677734,28.946317672729492,14.0600004196167,88.1141357421875,61.644344329833984,218.1542205810547,41.53843688964844,61.457000732421875,55.11149978637695
2018-01-08,55.98001480102539,68.50859832763672,29.233293533325195,14.300000190734863,87.8373031616211,61.608612060546875,215.75125122070312,41.3841552734375,62.34349822998047,55.34700012207031
2018-01-09,56.291221618652344,68.91352081298828,28.793264389038086,14.21500015258789,87.28363037109375,61.71579360961914,216.0945281982422,41.3794059753418,62.6349983215332,55.3129997253418
2018-01-10,56.28363037109375,68.30232238769531,29.39591407775879,13.699999809265137,85.93203735351562,61.351375579833984,214.20652770996094,41.369911193847656,62.71649932861328,55.13050079345703
